torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.0012020969961,0.098644542275315,0.0497399620728,0.0301088614941,0.731953783256,0.00035662808114,24984.22592,88292.91755,90561.3313116,90614.3160616,0.000413074455899,0.00229755229752,469228.610063,0.2809360913735462
0.00120274392721,0.098644542275315,0.0497399616483,0.0301088607928,0.731953783256,0.000356820277478,24993.3735231,88291.9969771,90559.9929066,90612.0680199,0.000413296978205,0.00144735845742,470885.073147,0.2812053136623821
0.00120297926492,0.098644542275315,0.0497399612316,0.0301088601044,0.731953783256,0.000356890422775,24995.9116688,88291.320372,90558.7341624,90609.9162791,0.000413378980076,0.000426188813364,469884.681456,0.28147390134773626
0.00120291853064,0.098644542275315,0.0497399608222,0.0301088594281,0.731953783256,0.000356872660368,24993.8758151,88291.0172017,90557.6563857,90607.8167478,0.000413359766943,-0.000373428724112,470360.262271,0.28174336187194476
0.00120258670188,0.098644542275315,0.0497399604219,0.0301088587667,0.731953783256,0.000356774430687,24985.2651851,88290.5435905,90556.4382845,90605.6140906,0.000413247899497,-0.0010447083372,468545.0355,0.2820128223871453
0.00120206708532,0.098644542275315,0.0497399600303,0.0301088581198,0.731953783256,0.000356620444136,24972.3633314,88290.0725436,90555.1505591,90603.376025,0.000413071824254,-0.00157311626607,468545.023372,0.2822822828833484
0.00120135885175,0.098644542275315,0.0497399596472,0.0301088574869,0.731953783256,0.000356410494162,24954.4593141,88289.4396096,90553.749159,90601.0557481,0.000412831305353,-0.00208348009008,467615.725096,0.2825517433534782
0.00120046053725,0.098644542275315,0.0497399592721,0.0301088568673,0.731953783256,0.000356144163295,24932.4226596,88288.7699402,90552.2784046,90598.7101371,0.00041252586479,-0.00262755424739,467615.714416,0.2828212037883648
0.00119937981872,0.098644542275315,0.049739958905,0.0301088562608,0.731953783256,0.000355823700359,24905.2995852,88287.9497233,90550.6932189,90596.2836102,0.000412158092855,-0.00311614017046,466851.606982,0.2830906641816554
0.00119810563354,0.098644542275315,0.0497399585449,0.030108855666,0.731953783256,0.000355445863861,24874.2052815,88287.0714876,90549.0263049,90593.8329394,0.000411724262329,-0.00367233044188,466851.598359,0.28336012452374043
0.00119665376175,0.098644542275315,0.0497399581921,0.0301088550831,0.731953783256,0.000355015283348,24837.8670964,88286.0567269,90547.2416159,90591.2781039,0.000411229703603,-0.00414277872612,465994.456646,0.28362958480862194
0.00119500422614,0.098644542275315,0.0497399578458,0.030108854511,0.731953783256,0.00035452609709,24797.7311069,88284.9560199,90545.35982,90588.6864296,0.000410667673116,-0.00472131025849,465994.449405,0.2838990450263054
0.00119318114493,0.098644542275315,0.0497399575059,0.0301088539496,0.731953783256,0.000353985383565,24752.2405706,88283.7301574,90543.3545169,90585.9944544,0.000410046321136,-0.00517174344274,465994.441528,0.28416850517120634
0.00119115562044,0.098644542275315,0.049739957172,0.0301088533979,0.731953783256,0.000353384656729,24703.0776518,88282.4196758,90541.2583366,90583.2674528,0.000409355883726,-0.00576553744219,465994.435397,0.2844379652328753
0.00118896183963,0.098644542275315,0.0497399568438,0.0301088528557,0.731953783256,0.000352733962202,24648.4592588,88280.9817868,90539.04021,90580.4350465,0.00040860792671,-0.0062015157715,465994.430001,0.2847074252061351
0.00118656157576,0.098644542275315,0.0497399565208,0.0301088523221,0.731953783256,0.000352022063851,24590.2788609,88279.4471861,90536.7299794,90577.5657752,0.000407789521408,-0.00680747615827,465994.427297,0.28497688508013674
0.00118399933972,0.098644542275315,0.049739956203,0.0301088517971,0.731953783256,0.000351262052839,24526.5980545,88277.8002913,90534.303701,90574.6011287,0.000406915738599,-0.00722246823008,465994.424584,0.28524634485013595
0.0011812260992,0.098644542275315,0.0497399558896,0.0301088512794,0.731953783256,0.000350439510171,24459.4835234,88276.0534923,90531.7778667,90571.587942,0.000405969987732,-0.00784957249995,465994.424594,0.28551580450494685
0.00117829459144,0.098644542275315,0.0497399555808,0.0301088507693,0.731953783256,0.000349569936323,24386.7721356,88274.2328796,90529.1216243,90568.4535181,0.000404970112301,-0.0082459707977,465516.122848,0.28578526404017485
0.00117514774124,0.098644542275315,0.049739955276,0.0301088502657,0.731953783256,0.000348636561729,24310.6982455,88272.2988497,90526.3770371,90565.2751159,0.000403896817044,-0.00890270178989,465516.12604,0.2860547234442782
0.00117185039905,0.098644542275315,0.0497399549751,0.0301088497686,0.731953783256,0.000347658452984,24229.0238155,88270.2900591,90523.5123604,90561.9989255,0.000402772049708,-0.0092656810415,465516.130124,0.2863241827132423
0.00116833295469,0.098644542275315,0.0497399546775,0.030108849277,0.731953783256,0.000346615135347,24144.1233139,88268.1415932,90520.5514024,90558.6657835,0.000401572252126,-0.00991864334267,465516.136942,0.2865936418353336
0.00116466964293,0.098644542275315,0.0497399543833,0.030108848791,0.731953783256,0.000345528446795,24053.5813035,88265.9414734,90517.4681996,90555.2255039,0.000400322560924,-0.010281152745,465516.14473,0.28686310080683525
0.0011607798093,0.098644542275315,0.049739954092,0.0301088483097,0.731953783256,0.000344374654667,23959.8465973,88263.5896507,90514.300802,90551.7510667,0.00039899567015,-0.0109474351761,465516.155564,0.2871325596157846
0.00115674926921,0.098644542275315,0.0497399538035,0.0301088478332,0.731953783256,0.000343179019651,23860.514875,88261.1925948,90511.0025958,90548.1506809,0.000397620654769,-0.0112836270969,465516.169298,0.28740201825861345
0.00115248562476,0.098644542275315,0.0497399535173,0.0301088473604,0.731953783256,0.000341914333904,23758.0855177,88258.6434883,90507.6199085,90544.5054294,0.000396166211706,-0.0119904010001,465516.185727,0.28767147672302795
0.0011480882596,0.098644542275315,0.0497399532338,0.030108846892,0.731953783256,0.000340609860142,23649.9929091,88256.0651664,90504.1071102,90540.7361816,0.00039466601935,-0.0123119232654,466493.694709,0.28794093500567935
0.00114345387667,0.098644542275315,0.0497399529522,0.0301088464268,0.731953783256,0.000339235198076,23538.9046507,88253.3125448,90500.5016127,90536.9144124,0.000393085103651,-0.0130265861724,467705.342622,0.2882103930941531
0.00113869071083,0.098644542275315,0.0497399526726,0.0301088459649,0.731953783256,0.0003378221937,23422.2506509,88250.5093568,90496.7534459,90532.9492391,0.000391460115314,-0.0133287704011,466493.737946,0.2884798509852781
0.00113368312501,0.098644542275315,0.0497399523945,0.0301088455055,0.731953783256,0.000336336812808,23302.5532843,88247.5312061,90492.9182028,90528.9444064,0.000389751901269,-0.0140492915734,467705.394565,0.28874930866630877
0.00112855416412,0.098644542275315,0.049739952118,0.0301088450487,0.731953783256,0.000334815276837,23177.2852874,88244.5239929,90488.9396547,90524.7935495,0.000388002144885,-0.0142920310439,466493.788219,0.28901876613420474
0.00112317928748,0.098644542275315,0.0497399518426,0.0301088445937,0.731953783256,0.000333220934811,23048.9900274,88241.380499,90484.8817135,90520.6328631,0.000386168685457,-0.0150202998239,468129.780416,0.2892882233764816
0.00111769759651,0.098644542275315,0.0497399515681,0.0301088441402,0.731953783256,0.000331594757834,22915.2470549,88238.2069971,90480.6877413,90516.3400678,0.000384298669977,-0.0153237087399,466493.837421,0.2895576803904539
0.0011119700521,0.098644542275315,0.0497399512938,0.0301088436872,0.731953783256,0.000329895768879,22778.5138112,88235.1291838,90476.4286143,90512.0318122,0.000382344964553,-0.0160214008544,468709.35322,0.28982713716379294
0.00110614450329,0.098644542275315,0.0497399510201,0.0301088432349,0.731953783256,0.000328167573705,22636.44567,88232.0962946,90472.0363617,90507.5945522,0.000380357743022,-0.016256572497,467073.385974,0.29009659369401825
0.00110005622922,0.098644542275315,0.0497399507461,0.0301088427822,0.731953783256,0.000326361606061,22491.3915142,88228.8481238,90467.5496755,90503.1379836,0.000378281146164,-0.0170492064574,468709.396519,0.290366049968395
0.00109387724404,0.098644542275315,0.0497399504721,0.0301088423297,0.731953783256,0.000324528537299,22341.1142406,88225.5748412,90462.9419656,90498.5283849,0.000376173472276,-0.0172532443071,467073.420302,0.290635505984877
0.00108743217893,0.098644542275315,0.0497399501976,0.0301088418761,0.731953783256,0.000322616716962,22187.7394178,88222.1490257,90458.26069,90493.9276242,0.000373975319938,-0.0180317396768,468709.447737,0.29090496173996677
0.00108090473452,0.098644542275315,0.0497399499226,0.0301088414219,0.731953783256,0.000320680266506,22029.4446902,88218.6615169,90453.4117214,90489.1176062,0.000371748952173,-0.0182479543388,467073.460704,0.29117441723384707
0.00107409792155,0.098644542275315,0.0497399496465,0.0301088409658,0.731953783256,0.000318661131583,21867.9007778,88215.0029655,90448.4774247,90484.2968981,0.000369427609091,-0.0190376350118,468709.509321,0.29144387245344067
0.00106722114257,0.098644542275315,0.0497399493699,0.0301088405089,0.731953783256,0.000316621039573,21701.6016501,88211.3257042,90443.4001243,90479.295141,0.000367082295104,-0.0192176535838,467073.516392,0.2917133273982485
0.00106006070504,0.098644542275315,0.0497399490919,0.0301088400496,0.731953783256,0.00031449698751,21531.8475307,88207.528495,90438.3131693,90474.3965446,0.000364640567513,-0.0199882494284,468709.586714,0.2919827820552692
0.00105284484993,0.098644542275315,0.0497399488126,0.0301088395882,0.731953783256,0.000312356294796,21357.6578353,88203.7055206,90433.0564438,90469.2992696,0.000362179857202,-0.0201486510598,467073.587277,0.2922522364240645
0.00104534297421,0.098644542275315,0.0497399485312,0.0301088391232,0.731953783256,0.000310130944724,21180.1836948,88199.7469284,90427.7225217,90464.1799887,0.000359621964932,-0.0209343493342,468709.677034,0.29252169049209814
0.00103778891153,0.098644542275315,0.0497399482482,0.0301088386558,0.731953783256,0.000307889901965,20998.2503207,88195.7474288,90422.2210431,90458.868182,0.000357046203733,-0.0210557890395,467073.671297,0.2927911442596762
0.00102994237284,0.098644542275315,0.0497399479628,0.0301088381843,0.731953783256,0.000305562313663,20812.9131547,88191.6649106,90416.7069867,90453.5972859,0.000354371125311,-0.0218737725025,469598.123432,0.293060597711809
0.00102206162216,0.098644542275315,0.0497399476757,0.0301088377099,0.731953783256,0.000303224357404,20623.4793305,88187.5478157,90411.0694109,90448.2206612,0.000351684326567,-0.0219982865304,467073.760175,0.2933300508485027
0.00101388443702,0.098644542275315,0.0497399473857,0.030108837231,0.731953783256,0.000300798653039,20430.3236583,88183.3733104,90405.5123116,90442.9633241,0.000348896867778,-0.0227629202531,468709.882059,0.2935995036511112
0.00100569507508,0.098644542275315,0.0497399470935,0.0301088367482,0.731953783256,0.000298369121195,20233.3607113,88179.2178924,90399.8718127,90437.6388978,0.000346105236309,-0.0228808502065,467073.841363,0.293868956124505
0.000997203177448,0.098644542275315,0.0497399467975,0.0301088362593,0.731953783256,0.000295850065482,20032.7573784,88174.979145,90394.2341552,90432.3853333,0.000343210949596,-0.0236188984906,468025.67624,0.2941384082493943
0.00098869579477,0.098644542275315,0.0497399464983,0.0301088357649,0.731953783256,0.000293326200185,19828.6336452,88170.6919831,90388.4307579,90426.9749284,0.000340311394758,-0.0237030865095,466389.620233,0.2944078600333108
0.000979873205955,0.098644542275315,0.0497399461947,0.0301088352634,0.731953783256,0.00029070902687,19620.5893901,88166.3401009,90382.6103236,90421.5881325,0.000337304886151,-0.0245123801782,468025.773538,0.29467731145562365
0.000971048842998,0.098644542275315,0.0497399458876,0.0301088347561,0.731953783256,0.000288091110428,19409.5015786,88161.9332767,90376.6002278,90416.0019093,0.00033429781774,-0.0246488280338,466389.702183,0.2949467625256959
0.000961894981353,0.098644542275315,0.0497399455758,0.0301088342409,0.731953783256,0.000285375692308,19194.2626152,88157.4508914,90370.5565022,90410.4040158,0.000331179033611,-0.0254676550224,468025.877336,0.29521621322100355
0.000952744882391,0.098644542275315,0.0497399452603,0.0301088337197,0.731953783256,0.000282661114112,18976.1840551,88152.7937556,90364.3065256,90404.5957319,0.000328061547709,-0.0254808412809,466389.79758,0.29548566355122136
0.000943265896246,0.098644542275315,0.0497399449397,0.0301088331902,0.731953783256,0.000279849223414,18753.7671212,88148.153239,90358.0972348,90398.8838241,0.000324832627393,-0.0263109712536,468025.996204,0.29575511349146266
0.00093380873756,0.098644542275315,0.049739944615,0.0301088326537,0.731953783256,0.000277043564834,18528.8183781,88143.3398595,90351.7416123,90393.0649772,0.000321611244148,-0.0263468681177,466389.895878,0.29602456305435104
0.000924017258979,0.098644542275315,0.0497399442844,0.0301088321075,0.731953783256,0.000274138969953,18299.4868944,88138.5049479,90345.4728303,90387.3868004,0.000318276634513,-0.0271937486555,468026.110369,0.29629399588189426
0.000914253814197,0.098644542275315,0.0497399439487,0.0301088315529,0.731953783256,0.00027124243865,18068.0994779,88133.4224462,90339.04443,90381.5292163,0.000314951716029,-0.0272091103828,466389.988415,0.296563428323573
0.000904142395102,0.098644542275315,0.0497399436073,0.030108830989,0.731953783256,0.000268242938398,17831.9775309,88128.4420283,90332.6122534,90375.6651533,0.000311509019145,-0.0280653581035,468026.227657,0.2968328603569263
0.000894074684386,0.098644542275315,0.0497399432614,0.0301088304175,0.731953783256,0.000265256117982,17594.0701646,88123.2121642,90326.0064132,90369.6317886,0.00030808136521,-0.0280421959507,466390.086738,0.29710230831520557
0.000883657696347,0.098644542275315,0.0497399429094,0.0301088298361,0.731953783256,0.000262165960755,17351.0250413,88118.0338717,90319.5178768,90363.7518176,0.000304535602927,-0.0289383999142,466227.499403,0.29737173953630586
0.000873311575179,0.098644542275315,0.0497399425525,0.0301088292464,0.731953783256,0.000259096531513,17106.8249098,88112.6666463,90312.8559695,90357.7243739,0.000301014181563,-0.0288106627078,465803.077646,0.2976411866564785
0.000862607962543,0.098644542275315,0.0497399421891,0.0301088286461,0.731953783256,0.000255921334802,16857.5084944,88107.4213904,90306.311088,90351.8492374,0.000297371964609,-0.0296695678108,466227.61823,0.2979106170227681
0.000851979139252,0.098644542275315,0.0497399418203,0.0301088280369,0.731953783256,0.000252768037674,16607.5795429,88101.9688884,90299.5107685,90345.6922506,0.000293755498577,-0.0296172049647,465803.186143,0.2981800632652499
0.000840965441281,0.098644542275315,0.0497399414447,0.0301088274163,0.731953783256,0.00024950088018,16351.8737497,88096.5228778,90292.7842753,90339.6436063,0.000290009071258,-0.0305350028403,466227.744325,0.29844949276743615
0.000830044786543,0.098644542275315,0.0497399410635,0.0301088267866,0.731953783256,0.00024626098367,16096.1162247,88090.8114357,90285.8060107,90333.3007444,0.000286294621511,-0.0304420321625,466730.694179,0.2987189218343566
0.000818731426179,0.098644542275315,0.0497399406754,0.0301088261455,0.731953783256,0.00024290491229,15834.2756951,88085.1670018,90278.9658737,90327.1588499,0.000282447692831,-0.0313260814859,468367.02966,0.2989883504624711
0.000807526591475,0.098644542275315,0.0497399402818,0.0301088254952,0.731953783256,0.000239580744124,15572.8817232,88079.1574768,90271.8271936,90320.7108357,0.000278638150656,-0.0311529411491,466730.821376,0.29925779492690147
0.000795926847618,0.098644542275315,0.0497399398806,0.0301088248325,0.731953783256,0.000236139696187,15305.1551261,88073.3660035,90264.8318653,90314.443815,0.000274695481193,-0.0321236323127,467155.394925,0.2995272226602666
0.000784448830314,0.098644542275315,0.0497399394737,0.0301088241603,0.731953783256,0.00023273441643,15038.0487954,88067.4473223,90257.6829321,90307.9699218,0.00027079472524,-0.0318815696178,466730.867075,0.2997966499375738
0.000772580182802,0.098644542275315,0.0497399390598,0.0301088234765,0.731953783256,0.000229213591147,14764.2383147,88061.6883351,90250.7856399,90301.7643024,0.000266762547202,-0.032828704876,468367.196924,0.30006607675354224
0.000760866153082,0.098644542275315,0.0497399386407,0.0301088227842,0.731953783256,0.000225738296774,14491.962239,88055.5548871,90243.6599166,90295.2750426,0.000262783571961,-0.0325945623177,466730.888174,0.3003355193654668
0.00074874337175,0.098644542275315,0.0497399382149,0.0301088220806,0.731953783256,0.000222142091607,14212.8955494,88049.5517013,90236.6676884,90288.9689303,0.000258667228779,-0.0335264079263,469255.6301,0.3006049452421936
0.000736774247966,0.098644542275315,0.0497399377838,0.0301088213685,0.731953783256,0.000218591124898,13935.9170253,88043.2472026,90229.4215641,90282.3326038,0.000254603874766,-0.0333016055481,466730.908053,0.3008743625165871
0.000724378216446,0.098644542275315,0.0497399373463,0.0301088206457,0.731953783256,0.000214913876832,13651.2587074,88037.0995874,90222.3087145,90275.8639406,0.000250397243054,-0.0342754351478,467155.50187,0.3011437874229649
0.000712152874598,0.098644542275315,0.0497399369037,0.0301088199146,0.731953783256,0.000211286865928,13369.3446362,88030.5497272,90214.9450348,90269.1119538,0.000246249466882,-0.0339915028784,466286.19969,0.30141321182804504
0.000699493657247,0.098644542275315,0.0497399364542,0.030108819172,0.731953783256,0.00020753154323,13079.5263996,88024.2959285,90207.8005776,90262.6409543,0.000241956375481,-0.0349542586261,467599.214204,0.30168263572457493
0.000687016659219,0.098644542275315,0.0497399359996,0.0301088184211,0.731953783256,0.000203829873337,12792.998831,88017.6274809,90200.3332291,90255.8619101,0.000237726217151,-0.034707392178,465600.902338,0.30195205910545614
0.000674132223638,0.098644542275315,0.0497399355382,0.0301088176588,0.731953783256,0.000200007652946,12497.7625891,88011.4558037,90193.2356542,90249.4202293,0.000233359944047,-0.0354287875268,467642.4464,0.30222148196496507
0.000661498447846,0.098644542275315,0.0497399350723,0.0301088168891,0.731953783256,0.00019625946948,12206.8528626,88005.1341846,90185.8371589,90242.6831943,0.000229080081263,-0.0350926963628,467217.820336,0.30249090430278724
0.000648419508474,0.098644542275315,0.0497399345992,0.0301088161075,0.731953783256,0.000192379605439,11907.4860192,87999.1624233,90178.6576168,90236.2038125,0.000224651751872,-0.0360544881647,468499.591218,0.3027603261165297
0.000635556712004,0.098644542275315,0.0497399341208,0.0301088153171,0.731953783256,0.00018856346857,11612.297497,87992.7456142,90171.1482261,90229.4497445,0.000220298277736,-0.0357479413632,467217.795182,0.3030297636091829
0.00062224288709,0.098644542275315,0.0497399336346,0.030108814514,0.731953783256,0.000184613919553,11307.8890934,87986.6979564,90163.9009289,90222.9187706,0.000215794820551,-0.0366470844017,467600.41087,0.3032991843722503
0.000609174113237,0.098644542275315,0.0497399331432,0.0301088137022,0.731953783256,0.000180736675857,11009.4318991,87980.1395101,90156.2259376,90215.9345471,0.00021137627825,-0.0363147387418,466318.599279,0.30356862080208247
0.000595621345255,0.098644542275315,0.0497399326444,0.0301088128782,0.731953783256,0.000176716247181,10700.558471,87973.8731301,90148.8500883,90209.2572623,0.000206797154308,-0.0372783833732,467600.418786,0.3038380398061556
0.000582330618477,0.098644542275315,0.0497399321403,0.0301088120454,0.731953783256,0.000172773150694,10398.2074575,87967.3951192,90141.1767981,90202.2722722,0.000202309006406,-0.036965599637,466318.582703,0.3041074584013878
0.000568567484966,0.098644542275315,0.0497399316287,0.0301088112002,0.731953783256,0.000168690283635,10085.0498291,87961.5471538,90133.9486988,90195.7717966,0.000197664832706,-0.0377943107985,468812.223382,0.30437687658828266
0.000555098643727,0.098644542275315,0.0497399311108,0.0301088103447,0.731953783256,0.000164694323693,9778.8531237,87955.5087435,90126.4483022,90189.1565063,0.000193122929932,-0.037396230112,466318.563653,0.30464631054681207
0.000541150713186,0.098644542275315,0.049739930584,0.0301088094745,0.731953783256,0.000160556636741,9461.8861939,87949.8981136,90119.2545181,90182.6679646,0.000188423573044,-0.0382897130799,468376.1264,0.30491572794764005
0.000527500340648,0.098644542275315,0.0497399300519,0.0301088085953,0.731953783256,0.00015650683,9153.37775771,87943.8079308,90111.5749714,90175.8225699,0.000183828060316,-0.0378970181548,465198.820907,0.30518516113272737
0.000513341531732,0.098644542275315,0.0497399295107,0.0301088077014,0.731953783256,0.000152306617831,8832.45013692,87938.0330316,90104.3185567,90169.370147,0.000179066219212,-0.0388556533905,466629.479353,0.30545457780590474
0.0004995026914,0.098644542275315,0.0497399289637,0.0301088067976,0.731953783256,0.000148200848898,8520.77426185,87931.983233,90096.7001731,90162.5698842,0.000174416281625,-0.0383732419024,466179.532901,0.3057240102390249
0.00048514183692,0.098644542275315,0.0497399284084,0.0301088058803,0.731953783256,0.000143940721957,8196.47370276,87926.2550248,90089.4983422,90156.0575348,0.000169596762391,-0.0393961681682,468673.257551,0.30599342609732755
0.000471124967946,0.098644542275315,0.0497399278481,0.0301088049547,0.731953783256,0.000139782140599,7882.12807153,87919.9564577,90081.8366587,90149.1478074,0.000164897945677,-0.0388944235255,465411.559645,0.306262833475486
0.000456569479169,0.098644542275315,0.0497399272801,0.0301088040164,0.731953783256,0.000135464255686,7554.62124819,87914.1703401,90074.6404646,90142.6792041,0.000160025498971,-0.0397906865557,467905.299753,0.30653224850322847
0.000442376191118,0.098644542275315,0.0497399267067,0.030108803069,0.731953783256,0.000131253324997,7238.20305448,87907.8442159,90066.9845642,90135.8292295,0.000155280844883,-0.0393317185751,468273.467848,0.30680166312577845
0.000427633299886,0.098644542275315,0.0497399261255,0.030108802109,0.731953783256,0.000126879848797,6908.29094885,87901.9959965,90059.8226246,90129.3023723,0.000150360883625,-0.0403245981635,469555.406541,0.3070710772192181
0.000413228171187,0.098644542275315,0.0497399255398,0.0301088011414,0.731953783256,0.000122606096614,6589.15099823,87895.479596,90052.0688139,90122.2504422,0.000145561877955,-0.0399245238845,468273.39104,0.3073405068522587
0.000398273827656,0.098644542275315,0.0497399249468,0.0301088001617,0.731953783256,0.000118169889337,6256.26381697,87889.3388995,90044.749157,90115.5293465,0.000140590269527,-0.0409373870116,469555.356819,0.3076099197854784
0.000383687822642,0.098644542275315,0.0497399243493,0.0301087991746,0.731953783256,0.000113842507126,5935.19716366,87882.6210902,90036.8609385,90108.435692,0.000135751616366,-0.0405215025794,467896.634576,0.3078793482273423
0.000368540327527,0.098644542275315,0.0497399237436,0.030108798174,0.731953783256,0.000109348947306,5599.39828216,87876.2883418,90029.5333147,90101.8036996,0.000130739603223,-0.0414460310267,469178.633783,0.3081487599829591
0.000353779987204,0.098644542275315,0.0497399231332,0.0301087971657,0.731953783256,0.000104969796209,5276.60993172,87869.5469118,90021.6231182,90094.6942748,0.000125869190269,-0.0409668000399,466935.611102,0.3084181711702862
0.000338461052946,0.098644542275315,0.0497399225152,0.0301087961447,0.731953783256,0.000100425394122,4938.49617429,87863.3367553,90014.2569118,90087.9348865,0.000120831002511,-0.0418676883829,468191.892602,0.30868758175082045
0.000323567069895,0.098644542275315,0.0497399218937,0.030108795118,0.731953783256,9.60065582186e-05,4614.41285002,87856.385116,90006.3034651,90080.6734694,0.000115950059421,-0.0412844324705,466067.356958,0.30895700780310925
0.000308092190756,0.098644542275315,0.0497399212651,0.0301087940796,0.731953783256,9.14159329655e-05,4273.88152312,87850.1142184,89999.0610749,90074.0238616,0.000110900285571,-0.0422646818272,467349.407432,0.3092264171575342
0.000293056892642,0.098644542275315,0.0497399206328,0.030108793035,0.731953783256,8.69552042334e-05,3948.5618764,87843.1627317,89991.4464818,90067.0005106,0.000106017150036,-0.0416379538474,466924.498437,0.30949584194873764
0.00027744174315,0.098644542275315,0.0497399199947,0.0301087919808,0.731953783256,8.23229515684e-05,3606.35392277,87836.5960523,89984.756157,90060.9161479,0.000100974171823,-0.0426224647625,468033.00547,0.3097652500485372
0.000262294552057,0.098644542275315,0.0497399193522,0.0301087909194,0.731953783256,7.78289425663e-05,3279.68475793,87829.4030067,89977.5587237,90054.4151847,9.61136309707e-05,-0.0419785737314,466924.418515,0.3100346494934868
0.000246565688282,0.098644542275315,0.049739918703,0.0301087898469,0.731953783256,7.3162940916e-05,2936.13366788,87823.0260534,89970.8207486,90048.1140882,9.11051951118e-05,-0.043011317618,468962.085989,0.31030406428698254
0.000231312447687,0.098644542275315,0.0497399180505,0.030108788769,0.731953783256,6.8637505962e-05,2609.22740654,87815.9606112,89963.346225,90041.3652196,8.62916699791e-05,-0.0423093453428,467853.458774,0.3105734704113408
0.000215428537419,0.098644542275315,0.0497399173906,0.0301087876789,0.731953783256,6.39255610742e-05,2263.7440655,87809.3861223,89956.5060814,90034.946476,8.13335138269e-05,-0.043434348121,468961.97773,0.31084287584030296
0.000200054032081,0.098644542275315,0.0497399167273,0.030108786583,0.731953783256,5.93641429997e-05,1936.27993761,87802.1147935,89949.0799058,90028.1441651,7.65966338165e-05,-0.0426407863797,466924.20397,0.31111222257978705
0.000184052874838,0.098644542275315,0.0497399160571,0.0301087854758,0.731953783256,5.46173215255e-05,1589.72801331,87795.3511284,89942.3272967,90021.859459,7.17454003691e-05,-0.0435903886465,468961.917782,0.3113816265937402
0.000168575795046,0.098644542275315,0.0497399153837,0.0301087843634,0.731953783256,5.00255035687e-05,1261.53726796,87787.7253607,89934.7691987,90014.9240232,6.71453801392e-05,-0.0429094580351,466924.128921,0.31165102988287335
0.000152469962276,0.098644542275315,0.0497399147028,0.0301087832385,0.731953783256,4.5247631363e-05,914.332224352,87780.8089641,89927.6955569,90008.4234807,6.24768229302e-05,-0.0438013657662,467538.700529,0.3119204324088353
0.000136890163477,0.098644542275315,0.0497399140186,0.0301087821082,0.731953783256,4.06253446463e-05,586.609185189,87772.9263345,89920.1700763,90001.4658883,5.81026032451e-05,-0.0432453257601,466353.637177,0.31218982619515623
0.00012066255902,0.098644542275315,0.0497399133276,0.0301087809668,0.731953783256,3.58113697614e-05,239.283124972,87766.3124023,89913.4026904,89995.1420442,5.3731841357e-05,-0.0441623308039,468819.927078,0.31245922716580304
0.000104963239076,0.098644542275315,0.049739912635,0.0301087798226,0.731953783256,3.11536378602e-05,-88.1257012378,87758.6536567,89906.1852401,89988.3903145,4.97298788742e-05,-0.0435712980131,464597.073905,0.3127286193602263
8.86072980509e-05,0.098644542275315,0.0497399119369,0.0301087786693,0.731953783256,2.63015622355e-05,-436.294414863,87752.1218665,89899.620445,89982.163756,4.58606309218e-05,-0.0445082521189,467492.138362,0.31299801869100746
7.28307153403e-05,0.098644542275315,0.0497399112383,0.0301087775152,0.731953783256,2.16208473245e-05,-763.735778299,87744.5197526,89892.4767213,89975.3449418,4.2496564343e-05,-0.0437079220436,464597.053493,0.31326743313106553
5.64265054066e-05,0.098644542275315,0.0497399105353,0.0301087763538,0.731953783256,1.67544369051e-05,-1111.9975326,87737.9567845,89886.0143489,89969.0826183,3.94818092401e-05,-0.0446998885869,467920.684397,0.31353683077181554
4.06076801625e-05,0.098644542275315,0.0497399098333,0.0301087751941,0.731953783256,1.20612207877e-05,-1439.11724586,87730.4114354,89878.8149841,89962.0222927,3.7153056631e-05,-0.0439325646662,465001.306752,0.3138062275973912
2.41239644499e-05,0.098644542275315,0.049739909128,0.0301087740289,0.731953783256,7.17120200733e-06,-1787.11748019,87724.3346231,89872.302825,89955.540639,3.54516275474e-05,-0.0447700658013,466784.030702,0.3140756235576216
8.24844103417e-06,0.098644542275315,0.0497399084256,0.0301087728685,0.731953783256,2.46117579613e-06,-2113.31383228,87717.1596906,89865.2527727,89948.4781931,3.46147961264e-05,-0.0440608353836,464348.881813,0.3143450187203176
-8.27038922839e-06,0.098644542275315,0.0497399077219,0.0301087717062,0.731953783256,-2.43925255634e-06,-2461.22140945,87711.1603545,89859.1057968,89942.2658488,3.46396221311e-05,-0.0448419966402,466983.528494,0.31461441306308996
-2.41669101408e-05,0.098644542275315,0.0497399070203,0.030108770547,0.731953783256,-7.15556217066e-06,-2785.83204051,87703.9821834,89852.236685,89935.5367695,3.55260238296e-05,-0.0440607975682,466295.559696,0.31488380662325455
-4.07250570769e-05,0.098644542275315,0.049739906316,0.0301087693836,0.731953783256,-1.20676183139e-05,-3132.30031319,87697.8332202,89846.0788651,89929.3118283,3.72809062974e-05,-0.0449238415124,467850.427487,0.3151531993506151
-5.66408701101e-05,0.098644542275315,0.0497399056144,0.0301087682245,0.731953783256,-1.67896785371e-05,-3455.88592042,87690.6221215,89839.2566987,89922.5630883,3.96663019698e-05,-0.0440567906079,466496.174949,0.31542258329615636
